gt
"((((((((G,F),(I,C)),((E,D),H)),J),((N,M),(L,K))),(((S,O),((R,Q),P)),T)),((U,B),(W,V))),A);"
"((((((S,O),((R,Q),P)),T),(((N,M),(L,K)),((((G,F),(I,C)),((H,D),E)),J))),((U,B),(W,V))),A);"
"(((((((((H,E),D),((G,F),(I,C))),J),T),((N,M),(L,K))),(((P,O),(R,Q)),S)),((W,V),(U,B))),A);"
"((((((((R,Q),P),O),S),T),((((((G,F),(I,C)),((H,D),E)),(N,M)),J),(L,K))),((W,V),(U,B))),A);"
"((((((((((G,F),(I,C)),E),(H,D)),J),((N,M),(L,K))),T),((U,B),(W,V))),((S,O),((R,Q),P))),A);"
"((((((((R,Q),P),O),S),T),((((((H,D),E),C),((G,F),I)),J),((N,M),(L,K)))),A),((U,B),(W,V)));"
"((((((((I,C),(G,F)),J),((H,D),E)),((L,K),(N,M))),(((S,O),((R,Q),P)),T)),((W,V),(U,B))),A);"
"((((((((N,M),(L,K)),(((H,D),E),((G,F),(I,C)))),J),(W,V)),(U,B)),A),(((((R,P),O),Q),S),T));"
"((((((((R,Q),P),O),S),T),(((((H,D),E),((I,C),(G,F))),J),(((L,K),N),M))),((U,B),(W,V))),A);"
"((((W,V),(U,B)),A),((((((G,F),(I,C)),J),((H,D),E)),(((N,M),L),K)),(((((R,P),Q),O),S),T)));"
"(((((((N,M),(L,K)),((((I,C),F),G),((H,D),E))),J),((U,B),(W,V))),((T,S),(((R,Q),P),O))),A);"
"((((((((L,K),M),N),(((((G,F),I),((H,D),E)),C),J)),(((((R,Q),P),O),S),T)),(U,B)),(W,V)),A);"
"(((((((L,K),(N,M)),((((G,F),I),((H,E),D)),C)),J),(((((R,Q),P),O),S),T)),((W,V),(U,B))),A);"
"((((((((R,Q),P),O),S),T),((((((I,C),G),F),((H,D),E)),J),((L,K),(N,M)))),((W,V),(U,B))),A);"
"(((((((P,O),(R,Q)),S),T),((((((H,D),E),(I,F)),(G,C)),J),((N,M),(L,K)))),A),((U,B),(W,V)));"
"(((((T,S),(((R,Q),P),O)),(((N,M),(L,K)),((((H,D),E),((I,C),(G,F))),J))),((W,V),(U,B))),A);"
"((((((((R,P),Q),O),S),T),((H,D),((I,C),(G,F)))),((W,V),(U,B))),((((N,M),(L,K)),(J,E)),A));"
"((((((((((G,F),C),I),((H,D),E)),J),((N,M),(L,K))),(T,S)),(((R,Q),P),O)),((W,V),(U,B))),A);"
"((((((((P,O),(R,Q)),S),T),((N,M),(L,K))),(((((G,F),(I,C)),E),(H,D)),J)),((U,B),(W,V))),A);"
"((((((((((H,D),E),(G,F)),(I,C)),J),((L,K),(N,M))),(((R,P),Q),O)),(T,S)),((U,B),(W,V))),A);"
"((((W,V),(U,B)),A),((((((R,Q),P),O),S),T),(((((I,C),((H,D),E)),(G,F)),J),((N,M),(L,K)))));"
"((((W,V),(U,B)),((((((I,C),J),((L,K),(N,M))),(((H,D),E),(G,F))),T),((((R,Q),P),O),S))),A);"
"(((((((((R,Q),P),O),S),T),((((I,C),(G,F)),((H,D),E)),J)),((U,B),(W,V))),(((L,K),N),M)),A);"
"(((((((((H,C),G),F),I),T),((((R,Q),P),O),S)),(((E,D),J),((N,M),(L,K)))),(((U,B),W),V)),A);"
"(((((((((R,Q),P),O),S),T),(((L,K),M),N)),((((G,F),(I,C)),((H,D),E)),J)),A),((U,B),(W,V)));"
"(((((((((R,Q),O),P),S),T),(L,K)),((((((H,D),E),((G,F),I)),C),(N,M)),J)),A),((U,B),(W,V)));"
"(((((((M,L),K),N),((((I,C),(G,F)),J),((H,D),E))),(((((Q,P),R),O),S),T)),((U,B),(W,V))),A);"
"((((((((R,Q),P),O),S),T),(((((H,D),E),(((I,C),G),F)),J),((N,M),(L,K)))),((W,V),(U,B))),A);"
"((((((((H,D),E),(((G,F),I),C)),J),((L,K),(N,M))),(((((R,Q),O),P),S),T)),(((W,V),U),B)),A);"
"((((((((R,Q),P),O),S),T),(((((H,D),E),(((G,F),I),C)),J),((N,M),(L,K)))),((U,B),(W,V))),A);"
"((((((((H,D),E),((G,F),(I,C))),J),((L,K),(N,M))),(((S,O),((R,Q),P)),T)),((W,V),(U,B))),A);"
"((((((((R,Q),P),O),S),T),(((((((G,F),C),I),J),((H,D),E)),(N,M)),(L,K))),((U,B),(W,V))),A);"
"(((((((L,K),N),M),((((I,G),(F,C)),((H,E),D)),J)),((T,S),(((R,Q),P),O))),((U,B),(W,V))),A);"
"(((((((((H,D),E),J),(((G,F),I),C)),((L,K),(N,M))),T),((((R,Q),P),O),S)),A),((W,V),(U,B)));"
"(((((T,S),(((R,Q),P),O)),((((L,K),(N,M)),((((I,C),(G,F)),E),(H,D))),J)),((U,B),(W,V))),A);"
"(((((((((((I,C),F),(H,D)),(G,E)),J),((N,M),(L,K))),((((R,Q),P),O),S)),T),(W,V)),(U,B)),A);"
"((((W,V),(U,B)),A),(((T,S),(((R,Q),P),O)),(((((G,F),(I,C)),((H,D),E)),J),((N,M),(L,K)))));"
"((((W,V),(U,B)),A),((((((G,F),(I,C)),(N,M)),((((H,D),E),J),(L,K))),(((R,Q),O),S)),(T,P)));"
"(((((((P,O),((R,Q),S)),((N,M),(L,K))),((((I,C),(G,F)),((H,D),E)),J)),T),((U,B),(W,V))),A);"
"(((((((((R,Q),P),S),O),T),((L,K),(N,M))),((((I,C),(G,F)),((H,D),E)),J)),((W,V),(U,B))),A);"
"((((((((R,P),Q),O),S),T),((((L,K),(N,M)),J),((((I,C),G),F),((H,D),E)))),((U,B),(W,V))),A);"
"(((((T,S),(((R,Q),P),O)),((((((H,E),D),((G,F),I)),C),J),(((L,K),M),N))),((W,V),(U,B))),A);"
"(((((U,B),(W,V)),(((((R,Q),P),O),S),T)),((((L,K),(N,M)),J),((((G,F),I),C),((H,D),E)))),A);"
"((((((((R,O),(Q,P)),S),T),((H,D),E)),(((((G,F),(I,C)),J),(N,M)),(L,K))),((U,B),(W,V))),A);"
"(((U,B),A),((((((((E,D),H),(((G,C),I),F)),J),((N,M),(L,K))),T),((((R,Q),P),O),S)),(W,V)));"
"((((W,V),(U,B)),A),(((((((H,D),E),(I,C)),(G,F)),J),((L,K),(N,M))),(((((R,Q),O),P),S),T)));"
"(((((((((R,Q),P),O),T),S),((N,M),((I,C),(G,F)))),((((H,E),D),J),(L,K))),(((W,V),U),B)),A);"
"(((((((((G,F),(I,C)),((H,D),E)),(((N,M),K),L)),((((R,Q),P),O),S)),T),J),((W,V),(U,B))),A);"
"((((((((((H,D),E),(I,C)),(G,F)),J),((L,K),(N,M))),((((R,Q),O),P),S)),T),((W,V),(U,B))),A);"
"((((((((R,Q),P),O),S),T),(((((E,D),(I,G)),((H,C),F)),J),((L,K),(N,M)))),A),((W,V),(U,B)));"
"(((((((((H,D),E),J),((G,F),(I,C))),((N,M),(L,K))),(((((R,P),Q),O),S),T)),(U,B)),(W,V)),A);"
"(((((((L,K),(N,M)),(((G,F),(I,C)),(H,D))),(J,E)),((W,V),(U,B))),(((((R,Q),O),P),S),T)),A);"
"((((W,V),(U,B)),A),(((((((R,Q),P),O),S),T),((N,M),(L,K))),((((I,C),J),((H,D),E)),(G,F))));"
"(((((((P,O),(R,Q)),S),T),(((((H,D),E),((G,F),(I,C))),J),((L,K),(N,M)))),A),((W,V),(U,B)));"
"((((((((I,C),(G,F)),((H,E),D)),((L,K),(N,M))),J),(((((R,Q),P),O),S),T)),((U,B),(W,V))),A);"
"(((((((R,Q),P),O),S),T),A),(((W,V),(U,B)),((((((I,C),F),G),((H,D),E)),J),(((N,M),L),K))));"
"((((((((R,Q),P),O),S),T),(((((((H,D),E),F),G),(I,C)),J),((L,K),(N,M)))),((U,B),(W,V))),A);"
"((((((((L,K),(N,M)),(((G,F),(I,C)),((H,D),E))),T),(((P,O),(R,Q)),S)),J),((W,V),(U,B))),A);"
"((((((U,B),(W,V)),((L,K),(N,M))),((((I,C),(G,F)),((H,D),E)),J)),(((((Q,P),R),O),S),T)),A);"
"((((((((R,Q),P),O),S),(((((I,C),(G,F)),J),((H,D),E)),((N,M),(L,K)))),T),((W,V),(U,B))),A);"
"(((((((((H,D),E),(I,C)),J),(G,F)),((L,K),(N,M))),(((((Q,P),R),O),S),T)),((U,B),(W,V))),A);"
"((((((((R,Q),P),O),S),T),((((((G,F),C),I),((H,D),E)),J),(((N,M),K),L))),(((U,B),V),W)),A);"
"(((((U,B),(W,V)),(((((R,Q),P),O),S),T)),(((((H,D),E),J),((I,C),(G,F))),((N,M),(L,K)))),A);"
"(((((((((R,Q),O),P),S),T),((((H,D),E),((G,F),(I,C))),J)),((L,K),(N,M))),((U,B),(W,V))),A);"
"(((((((P,O),(R,Q)),S),T),(((((L,K),M),N),J),(((E,D),H),((G,F),(I,C))))),((W,V),(U,B))),A);"
"(((((((((H,D),E),G),((I,F),C)),J),(((((Q,P),R),O),S),T)),((W,V),(U,B))),((N,M),(L,K))),A);"
"(((((((((R,Q),P),S),O),T),(L,K)),(((((H,D),E),J),((I,C),(G,F))),(N,M))),((U,B),(W,V))),A);"
"(((((((((E,D),H),((I,C),F)),G),J),((L,K),(N,M))),(((T,S),O),((R,Q),P))),((U,B),(W,V))),A);"
"(((((((((H,D),E),G),((I,C),F)),J),((L,K),(N,M))),((T,S),((P,O),(R,Q)))),((U,B),(W,V))),A);"
"((((((L,K),(N,M)),T),((U,B),(W,V))),A),(((((I,C),(G,F)),((H,D),E)),J),((((R,Q),O),P),S)));"
"(((((((((E,D),H),(I,C)),(G,F)),J),((N,M),(L,K))),(((((R,Q),P),S),O),T)),((U,B),(W,V))),A);"
"(((((((((G,F),C),I),((E,D),H)),J),(((L,K),N),M)),(W,V)),A),((((((R,Q),P),O),T),S),(U,B)));"
"((((((((((G,F),I),C),(H,D)),E),J),((N,M),(L,K))),((U,B),(W,V))),(((((R,Q),O),P),S),T)),A);"
"(((((((((G,F),(I,C)),((H,D),E)),J),((N,M),(L,K))),((((R,Q),P),O),S)),T),((W,V),(U,B))),A);"
"((((((((H,D),E),((G,F),(I,C))),J),((N,M),(L,K))),((((P,O),(R,Q)),S),T)),((U,B),(W,V))),A);"
"((((((((R,Q),P),O),S),T),((U,B),(W,V))),((((((H,D),E),(G,F)),(I,C)),J),((N,M),(L,K)))),A);"
"(((((((((R,Q),P),O),S),T),((L,K),(N,M))),(((G,F),J),(((H,D),E),(I,C)))),((U,B),(W,V))),A);"
"(((((((((R,Q),P),O),S),T),((J,F),(((H,D),E),((I,C),G)))),((N,M),(L,K))),((W,V),(U,B))),A);"
"((((((J,E),((((G,F),I),C),(H,D))),((N,M),(L,K))),(((((Q,P),O),R),S),T)),A),((W,V),(U,B)));"
"((((((((R,Q),P),O),T),S),(((((G,F),(H,D)),((I,C),E)),J),((L,K),(N,M)))),((U,B),(W,V))),A);"
"(((((((G,F),(I,C)),J),((H,D),E)),((L,K),(N,M))),A),(((U,B),(W,V)),(((((R,Q),P),O),S),T)));"
"(((((((((H,D),E),J),((G,F),(I,C))),(N,M)),(L,K)),(((((Q,P),R),O),S),T)),A),((W,V),(U,B)));"
"((((((((H,D),E),((I,C),(G,F))),J),((L,K),(N,M))),(((((R,Q),P),O),S),T)),((W,V),(U,B))),A);"
"((((((((E,D),H),(((I,C),G),F)),J),((N,M),(L,K))),((U,B),(W,V))),(((((R,Q),O),P),S),T)),A);"
"((((((((R,P),Q),O),S),T),((((((G,F),C),I),((H,D),E)),J),((L,K),(N,M)))),A),((W,V),(U,B)));"
"((((((((H,D),C),E),J),(((N,M),(L,K)),((G,F),I))),((W,V),(U,B))),A),(((((Q,P),R),O),S),T));"
"((((((((R,Q),P),S),O),T),((((((G,F),(I,C)),(H,D)),E),J),((L,K),(N,M)))),((U,B),(W,V))),A);"
"((((((((R,Q),P),S),T),O),(((L,K),(N,M)),((((H,D),E),((I,C),(G,F))),J))),((U,B),(W,V))),A);"
"((((U,B),(W,V)),(((T,S),(((R,Q),P),O)),((((((I,C),G),F),((H,D),E)),J),((N,M),(L,K))))),A);"
"((((((((R,Q),P),O),S),T),((U,B),(W,V))),(((((H,D),E),(((I,C),G),F)),J),((N,M),(L,K)))),A);"
"((((((((R,Q),P),O),T),S),((((N,M),(L,K)),(((H,D),E),((I,C),(G,F)))),J)),((U,B),(W,V))),A);"
"((((((((((I,H),C),(G,F)),(E,D)),J),((L,K),N)),M),(((((R,Q),P),S),O),T)),((W,V),(U,B))),A);"
"((((((((((H,D),E),I),((G,F),C)),J),((N,M),(L,K))),(((R,Q),O),P)),(T,S)),((W,V),(U,B))),A);"
"((((W,V),(U,B)),A),((((T,S),(((R,Q),P),O)),(((L,K),N),M)),((((I,C),(G,F)),((H,D),E)),J)));"
"((((((U,B),(W,V)),(((L,K),M),N)),(((((R,Q),P),O),S),T)),((((H,D),E),((I,C),(G,F))),J)),A);"
"((((((((R,Q),P),O),S),T),((((G,E),(((I,C),F),(H,D))),J),((N,M),(L,K)))),((U,B),(W,V))),A);"
"((((((((I,C),G),F),((H,D),E)),J),((U,B),(W,V))),((((((R,Q),P),O),S),T),((L,K),(N,M)))),A);"
"((((((((((I,C),G),F),((H,D),E)),J),(N,M)),T),(((((R,Q),P),O),S),(L,K))),((U,B),(W,V))),A);"
"(((((((R,Q),P),O),S),T),A),((((((H,D),E),J),((I,C),(G,F))),((N,M),(L,K))),((U,B),(W,V))));"
"(((((((((H,D),E),(G,F)),(N,M)),(L,K)),((I,C),J)),(((((R,P),Q),O),S),T)),((U,B),(W,V))),A);"
"((((((((E,D),H),(I,C)),(G,F)),J),(((N,M),K),L)),A),((((((Q,P),R),O),S),T),(((W,V),B),U)));"
"(((((((((I,C),(G,F)),((H,D),E)),J),((L,K),(N,M))),(((R,Q),P),S)),(T,O)),((W,V),(U,B))),A);"
"(((((((((R,Q),P),O),T),S),((((G,F),(I,C)),((H,D),E)),J)),((N,M),(L,K))),((W,V),(U,B))),A);"
"((((((((R,Q),P),O),T),S),((((((I,C),F),G),((H,D),E)),J),((L,K),(N,M)))),((W,V),(U,B))),A);"
"(((((W,V),(U,B)),(L,K)),(((((((((G,F),I),(H,D)),C),J),E),(N,M)),(T,O)),(((R,Q),P),S))),A);"
"(((((W,V),U),B),A),(((((H,D),E),(N,M)),(((((F,C),I),G),J),(L,K))),(((((R,Q),P),S),O),T)));"
"(((((((G,C),J),((L,K),(N,M))),((I,F),((H,D),E))),(((((R,Q),P),O),S),T)),((U,B),(W,V))),A);"
"(((((((((H,D),E),(((G,F),C),I)),J),((L,K),(N,M))),T),(((Q,O),(R,P)),S)),((U,B),(W,V))),A);"
"((((((((R,P),Q),S),O),T),((((L,K),M),N),((((G,F),(I,C)),((H,D),E)),J))),((U,B),(W,V))),A);"
"(((((U,B),W),V),((((((H,D),E),J),((G,F),(I,C))),((N,M),(L,K))),(((((R,Q),O),P),S),T))),A);"
"(((((((((R,Q),P),O),S),T),(((I,E),(((G,F),C),(H,D))),J)),((N,M),(L,K))),((W,V),(U,B))),A);"
"(((((W,V),(U,B)),((((R,Q),P),O),T)),((((N,M),(L,K)),(((((H,D),E),((G,F),C)),I),J)),S)),A);"
"((((T,S),(((Q,P),R),O)),A),((((((N,M),K),L),J),((E,D),((((H,C),I),F),G))),((U,B),(W,V))));"
"((((W,V),(U,B)),A),((((((H,D),E),((I,C),(G,F))),J),((L,K),(N,M))),(((((R,Q),P),O),T),S)));"
"((((((((R,O),(Q,P)),S),((((G,F),(I,C)),((E,D),H)),J)),T),((N,M),(L,K))),A),((U,B),(W,V)));"
"(((((U,B),(W,V)),(((((H,D),E),((G,F),(I,C))),J),(L,K))),((((S,O),((R,Q),P)),T),(N,M))),A);"
"(((((T,S),(((R,Q),P),O)),(((((I,C),(G,F)),J),((H,D),E)),((N,M),(L,K)))),(((U,B),V),W)),A);"
"((((((((R,Q),P),O),S),T),(N,M)),A),(((((((G,F),C),I),J),((H,D),E)),(L,K)),((U,B),(W,V))));"
"((((((S,O),((R,Q),P)),T),(((((H,D),E),(((I,C),G),F)),J),((L,K),(N,M)))),((W,V),(U,B))),A);"
"((((((N,M),(L,K)),((((I,C),(G,F)),((H,D),E)),J)),(((S,O),((R,P),Q)),T)),((U,B),(W,V))),A);"
"(((((((((H,D),E),F),((I,C),G)),J),((L,K),(N,M))),(((((R,Q),P),O),S),T)),((U,B),(W,V))),A);"
"(((((((S,O),((R,Q),P)),T),(((N,M),(L,K)),(J,C))),(((H,D),E),((G,F),I))),((U,B),(W,V))),A);"
"((((((((R,Q),P),O),S),T),((W,V),(U,B))),((((N,M),(L,K)),J),(((G,F),E),((I,C),(H,D))))),A);"
"((((W,V),(U,B)),(((((((I,C),(G,F)),J),((H,D),E)),((N,M),(L,K))),((((R,Q),P),O),S)),T)),A);"
"((((((((R,Q),P),O),S),T),(((N,M),L),K)),(((((I,C),(G,F)),((H,D),E)),J),((U,B),(W,V)))),A);"
"((((((((Q,P),O),R),S),T),((((G,F),J),(((I,C),E),(H,D))),(((N,M),L),K))),((U,B),(W,V))),A);"
"(((((((((R,Q),P),O),S),T),(((L,K),(N,M)),((((H,E),D),((G,F),(I,C))),J))),(W,V)),(U,B)),A);"
"((((((((L,K),(N,M)),J),(((G,F),(I,C)),((H,D),E))),T),((((Q,P),R),O),S)),((W,V),(U,B))),A);"
"(((((((N,M),(L,K)),E),((((H,D),((I,C),G)),F),J)),(((((R,Q),P),O),S),T)),((W,V),(U,B))),A);"
"(((((((((R,Q),P),O),S),T),(((((G,F),E),(H,D)),(I,C)),J)),((N,M),(L,K))),((W,V),(U,B))),A);"
"((((((((H,D),E),((G,F),(I,C))),J),(((((R,Q),P),O),S),T)),((N,M),(L,K))),((W,V),(U,B))),A);"
"((((((((((R,Q),P),O),S),T),((((H,D),E),((G,F),(I,C))),J)),((N,M),(L,K))),(U,B)),(W,V)),A);"
"(((((((((I,C),J),(((H,D),E),(G,F))),(N,M)),(L,K)),((((R,Q),P),O),T)),((W,V),(U,B))),S),A);"
"(((((T,S),(((R,Q),P),O)),((((((I,C),(G,F)),(H,D)),J),E),((L,K),(N,M)))),A),((W,V),(U,B)));"
"(((((W,V),(U,B)),((N,M),(L,K))),((((((Q,P),R),O),S),T),(((((G,F),I),C),J),((H,D),E)))),A);"
"((((((((H,D),E),((I,C),(G,F))),J),((N,M),(L,K))),(((((R,Q),P),O),T),S)),((W,V),(U,B))),A);"
"((((((I,C),(G,F)),T),((U,B),(W,V))),(((((H,D),E),J),((N,M),(L,K))),((((R,Q),P),S),O))),A);"
"(((((U,B),(W,V)),(((S,O),((Q,P),R)),T)),((((((I,C),H),(G,F)),(E,D)),J),((N,M),(L,K)))),A);"
"(((((W,V),(U,B)),((((E,D),H),((G,F),(I,C))),J)),((((S,O),((R,Q),P)),T),((N,M),(L,K)))),A);"
"((((((((R,Q),P),O),T),S),((W,V),(U,B))),((((((I,C),G),F),((H,D),E)),J),(((N,M),L),K))),A);"
"((((((((R,P),Q),O),S),T),((((N,M),K),L),(((((G,F),(I,C)),(H,D)),E),J))),((W,V),(U,B))),A);"
"((((U,B),(W,V)),A),((((((R,Q),P),O),T),S),(((((H,D),E),((I,C),(G,F))),J),((L,K),(N,M)))));"
"((((((S,O),((R,Q),P)),T),(((((G,F),E),((H,D),(I,C))),J),((L,K),(N,M)))),A),((W,V),(U,B)));"
"(((((W,V),(U,B)),((((((R,Q),O),S),T),P),(((N,M),L),K))),(((((G,F),C),I),((H,D),E)),J)),A);"
"((((W,V),(U,B)),A),(((((((Q,P),R),O),T),S),((((H,D),E),((G,F),(I,C))),J)),(((N,M),L),K)));"
"((((((((R,Q),P),O),S),T),(((((I,C),(G,F)),((H,D),E)),J),(((N,M),L),K))),A),((W,V),(U,B)));"
"(((((((Q,P),R),O),S),T),A),(((((L,K),(N,M)),J),((((I,C),F),G),((H,D),E))),((W,V),(U,B))));"
"((((((N,M),(L,K)),(((((I,H),C),(G,F)),(E,D)),J)),(((((R,Q),P),O),S),T)),((W,V),(U,B))),A);"
"((((W,V),(U,B)),(((((R,Q),(P,O)),S),T),(((N,M),(L,K)),(((((H,D),E),(G,F)),(I,C)),J)))),A);"
"(((((U,B),V),W),A),(((T,S),((((((G,F),I),C),((H,D),E)),J),(((N,M),L),K))),(((R,Q),P),O)));"
"((((((S,O),((R,Q),P)),T),(((N,M),(L,K)),(((((I,C),F),G),((H,D),E)),J))),((W,V),(U,B))),A);"
"((((((T,S),(((Q,P),R),O)),(((N,M),L),K)),(((((H,D),E),(I,C)),(G,F)),J)),((U,B),(W,V))),A);"
"(((((((Q,O),(R,P)),S),T),((((((I,C),E),(G,F)),(H,D)),J),((N,M),(L,K)))),(((W,V),U),B)),A);"
"((((U,B),(W,V)),((((((G,E),(H,D)),((I,C),F)),J),((L,K),(N,M))),(((((R,P),Q),O),S),T))),A);"
"((((((S,O),((R,Q),P)),T),(((((G,F),(I,C)),((H,D),E)),J),((N,M),(L,K)))),((W,V),(U,B))),A);"
"(((((U,B),(W,V)),((L,K),(N,M))),((((((R,Q),P),O),T),S),((((G,F),(I,C)),((H,D),E)),J))),A);"
"(((((((((R,Q),P),O),S),T),(((((H,D),E),((I,C),(G,F))),J),((L,K),(N,M)))),(U,B)),A),(W,V));"
"((((((((N,M),(L,K)),J),(((H,D),E),((G,F),(I,C)))),T),((((R,Q),P),S),O)),A),((W,V),(U,B)));"
"((((((((R,Q),P),O),S),T),((W,V),(U,B))),((((L,K),(N,M)),(((G,F),(I,C)),J)),((E,D),H))),A);"
"(((((((P,O),(R,Q)),S),T),(((((H,D),E),((G,F),(I,C))),J),((N,M),(L,K)))),((U,B),(W,V))),A);"
"((((((N,M),(L,K)),((((H,D),E),((I,C),(G,F))),J)),(((((R,Q),P),O),S),T)),((U,B),(W,V))),A);"
"(((((((R,Q),P),T),(S,O)),(((((N,M),L),K),((G,F),(I,C))),(((H,D),E),J))),((W,V),(U,B))),A);"
"(((((((((H,D),E),F),((I,C),G)),J),((L,K),(N,M))),(((S,O),((R,Q),P)),T)),((U,B),(W,V))),A);"
"((((((((R,Q),O),P),T),(W,V)),((((((H,D),E),(((G,F),C),I)),J),((L,K),(N,M))),S)),A),(U,B));"
"(((((((((R,Q),P),O),S),T),((L,K),(N,M))),((((H,D),E),J),(((G,F),I),C))),((W,V),(U,B))),A);"
"((((((L,K),(N,M)),((((H,E),D),((I,C),(G,F))),J)),((U,B),(W,V))),((T,O),(((R,Q),P),S))),A);"
"(((((((((R,Q),P),O),S),T),((((N,M),L),K),J)),((((H,E),D),(G,F)),(I,C))),((W,V),(U,B))),A);"
"(((((((P,O),(R,Q)),S),T),((((((G,F),C),I),((H,D),E)),J),((L,K),(N,M)))),((U,B),(W,V))),A);"
"(((((L,J),((((H,D),E),((I,C),(G,F))),((N,M),K))),((T,S),(((R,Q),P),O))),((U,B),(W,V))),A);"
"((((((J,G),(((H,D),E),((I,C),F))),((L,K),(N,M))),(((((R,Q),P),O),S),T)),((U,B),(W,V))),A);"
"(((((W,V),(U,B)),(((((Q,P),O),R),S),T)),((((L,K),M),N),((((H,D),E),((I,C),(G,F))),J))),A);"
"((((((((I,C),(G,F)),((H,D),E)),J),((L,K),(N,M))),(((((R,Q),P),O),S),T)),A),((U,B),(W,V)));"
"(((((((((H,E),D),((I,C),(G,F))),((N,M),(L,K))),((((R,Q),P),O),S)),T),J),(((U,B),W),V)),A);"
"(((((((((R,Q),P),S),O),T),((((G,F),E),J),((H,D),(I,C)))),((L,K),(N,M))),((W,V),(U,B))),A);"
"((((W,V),(U,B)),(((((((R,Q),P),O),S),T),(N,M)),(((((H,D),E),J),((G,F),(I,C))),(L,K)))),A);"
"((((((((R,Q),P),O),S),T),(((((I,C),(G,F)),((H,D),E)),(((L,K),M),N)),J)),((W,V),(U,B))),A);"
"(((((((((G,F),(I,C)),((H,D),E)),(L,K)),J),(N,M)),(((((R,Q),P),O),S),T)),((U,B),(W,V))),A);"
"((((((S,O),((R,Q),P)),T),((U,B),(W,V))),A),(((((((H,D),E),(G,F)),(I,C)),J),(L,K)),(N,M)));"
"((((W,V),(U,B)),A),((((L,K),(N,M)),((((H,D),E),(((I,C),F),G)),J)),(((((Q,P),R),S),O),T)));"
"((((W,V),(U,B)),A),(((((((R,Q),P),O),T),S),((L,K),(N,M))),((((H,D),E),((G,F),(I,C))),J)));"
"(((((((((E,D),H),(I,C)),J),(G,F)),((N,M),(L,K))),((W,V),(U,B))),A),(((((Q,P),R),O),S),T));"
"((((((L,K),(N,M)),((((I,C),(G,F)),((H,D),E)),J)),((W,V),(U,B))),(((((R,Q),P),O),S),T)),A);"
"((((W,V),(U,B)),A),(((((N,M),(L,K)),((((G,F),I),C),((H,E),D))),J),((((P,O),(R,Q)),S),T)));"
"((((((((R,Q),P),O),S),T),((((L,K),(N,M)),J),((((G,F),(I,C)),(H,D)),E))),(((U,B),V),W)),A);"
"((((((J,E),(N,M)),((((I,C),(G,F)),(H,D)),(L,K))),(((((R,Q),P),S),O),T)),(((W,V),B),U)),A);"
"((((((((((I,C),G),F),((H,D),E)),J),((L,K),(N,M))),T),((((R,Q),P),O),S)),((U,B),(W,V))),A);"
"((((((((R,Q),P),O),S),T),(((((H,D),E),J),((I,C),(G,F))),((L,K),(N,M)))),A),((U,B),(W,V)));"
"((((((((Q,P),R),O),T),S),(((((G,F),(I,C)),((H,D),E)),J),((N,M),(L,K)))),((U,B),(W,V))),A);"
"(((((((P,O),(R,Q)),S),T),((((((G,F),I),((H,D),E)),C),J),(((L,K),M),N))),((U,B),(W,V))),A);"
"(((((W,V),(U,B)),A),T),(((((((I,C),(G,F)),E),(H,D)),J),((N,M),(L,K))),((((R,Q),P),O),S)));"
"((((U,B),(W,V)),A),((((((((G,F),C),I),(H,D)),E),J),((L,K),(N,M))),((((P,O),(R,Q)),S),T)));"
"(((((W,V),(U,B)),(((S,O),((R,Q),P)),T)),(((((H,D),C),(((G,F),I),E)),J),((N,M),(L,K)))),A);"
"(((((((L,K),(N,M)),J),(((S,P),((R,Q),O)),T)),((((I,C),(G,F)),(H,D)),E)),((W,V),(U,B))),A);"
"(((((R,Q),T),((P,O),S)),A),(((((L,K),(N,M)),J),(((((I,C),G),F),(H,D)),E)),((W,V),(U,B))));"
"((((((((R,Q),P),O),S),T),((((L,K),M),N),((((H,D),E),(((I,C),F),G)),J))),A),((U,B),(W,V)));"
"(((((T,S),(((R,Q),P),O)),(((((H,D),E),((G,F),(I,C))),J),((N,M),(L,K)))),((W,V),(U,B))),A);"
"((((((((H,E),D),((G,F),(I,C))),J),((L,K),(N,M))),(((((Q,P),O),R),S),T)),((W,V),(U,B))),A);"
"((((((T,S),(((R,Q),P),O)),(((E,D),J),(((H,C),I),(G,F)))),(((W,V),B),U)),A),((N,M),(L,K)));"
"(((((T,S),((((N,M),L),K),(((E,D),(((I,H),C),(G,F))),J))),(((R,Q),P),O)),((W,V),(U,B))),A);"
"((((((((R,Q),P),O),S),T),((((L,K),(N,M)),((G,C),(I,F))),(((E,D),H),J))),((W,V),(U,B))),A);"
"(((((((Q,O),(R,P)),S),T),((((L,K),(N,M)),G),((((H,D),E),((I,F),C)),J))),((W,V),(U,B))),A);"
"((((W,V),(U,B)),A),((((((((H,D),E),F),((I,C),G)),J),(((L,K),N),M)),(((R,O),S),(Q,P))),T));"
"((((((((R,Q),P),O),S),T),((((((I,C),(G,F)),(H,D)),E),((L,K),(N,M))),J)),((W,V),(U,B))),A);"
"(((((((R,Q),P),S),O),T),((((((I,C),(G,F)),((H,D),E)),J),(((L,K),M),N)),((U,B),(W,V)))),A);"
"((((((((I,C),(G,F)),((H,E),D)),J),(((N,M),L),K)),((U,B),(W,V))),(((((R,Q),P),O),T),S)),A);"
